Format Version,1.2,Take Name,Test_4_dx,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2025-02-27 02.24.19.278 PM,Total Frames,24451,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,
,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,
,,arm_elbow,arm_elbow,arm_elbow,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_EE,arm_EE,arm_EE,
,,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
5129,42.741667,-0.12474,0.416856,0.670925,0.103076,0.34557,0.352324,0.031339,0.40558,0.404208,-0.261595,0.586229,0.462763,0.087826,0.285747,0.366675,
5130,42.75,-0.126567,0.417295,0.672351,0.098317,0.344306,0.351964,0.02738,0.404559,0.404655,-0.261829,0.586181,0.463026,0.083893,0.28461,0.367196,
5131,42.758333,-0.128376,0.417717,0.673736,0.093666,0.342962,0.351635,0.023489,0.403489,0.405062,-0.262072,0.586136,0.46329,0.080007,0.283405,0.367745,
5132,42.766667,-0.13014,0.418109,0.675055,0.089133,0.341529,0.351344,0.019686,0.402373,0.405436,-0.262322,0.586093,0.463551,0.076156,0.282126,0.368307,
5133,42.775,-0.131861,0.418466,0.67631,0.084726,0.340004,0.351101,0.015992,0.401213,0.405789,-0.262575,0.586051,0.463807,0.072326,0.280772,0.368859,
5134,42.783333,-0.133535,0.418784,0.677502,0.080458,0.338391,0.350915,0.012427,0.400016,0.406132,-0.262828,0.586008,0.464056,0.0685,0.279349,0.369377,
5135,42.791667,-0.135164,0.419059,0.67863,0.076343,0.336699,0.350791,0.009008,0.398785,0.406478,-0.263079,0.585964,0.464298,0.064695,0.277858,0.36986,
5136,42.8,-0.136746,0.419284,0.679693,0.072393,0.334945,0.350739,0.005744,0.397526,0.406835,-0.263324,0.585919,0.464529,0.060965,0.276293,0.370333,
5137,42.808333,-0.138282,0.419454,0.680691,0.068617,0.333142,0.350765,0.002644,0.396241,0.407215,-0.263561,0.585875,0.46475,0.057336,0.274657,0.370805,
5138,42.816667,-0.139773,0.419562,0.681625,0.06503,0.331305,0.35088,-0.000291,0.394933,0.407623,-0.263787,0.585829,0.464959,0.05381,0.272964,0.371267,
5139,42.825,-0.141218,0.419599,0.682497,0.061642,0.329442,0.351091,-0.003059,0.393603,0.408057,-0.264,0.58578,0.465155,0.050391,0.271222,0.371715,
5140,42.833333,-0.14262,0.419558,0.683307,0.058462,0.327555,0.351408,-0.005658,0.392252,0.408511,-0.264198,0.585724,0.465342,0.047087,0.269439,0.372154,
5141,42.841667,-0.143981,0.419434,0.68406,0.055497,0.325643,0.351835,-0.008086,0.39088,0.408981,-0.264378,0.585655,0.465523,0.043906,0.267617,0.372591,
5142,42.85,-0.145304,0.419224,0.684757,0.052747,0.323701,0.352371,-0.01034,0.38949,0.409461,-0.264541,0.58557,0.465702,0.040852,0.265757,0.373032,
5143,42.858333,-0.146595,0.418926,0.685401,0.05021,0.321734,0.353004,-0.012422,0.388086,0.409945,-0.264686,0.585466,0.465879,0.037927,0.263869,0.373479,
5144,42.866667,-0.147857,0.418541,0.685993,0.04788,0.319751,0.353722,-0.014336,0.386672,0.410431,-0.264813,0.58534,0.466055,0.035133,0.261964,0.373925,
5145,42.875,-0.149098,0.418069,0.686536,0.04574,0.317768,0.354507,-0.016092,0.385256,0.410919,-0.26492,0.585196,0.466229,0.032469,0.260061,0.374357,
5146,42.883333,-0.150321,0.417506,0.687034,0.043768,0.315805,0.355339,-0.017701,0.383849,0.411415,-0.265008,0.585034,0.466403,0.029928,0.258178,0.374758,
5147,42.891667,-0.151534,0.416853,0.687491,0.041944,0.313881,0.356195,-0.019174,0.38246,0.411925,-0.265078,0.584853,0.466578,0.027509,0.256338,0.375113,
5148,42.9,-0.15274,0.41611,0.687911,0.04025,0.312014,0.357058,-0.020529,0.381099,0.412449,-0.26513,0.584652,0.466754,0.02522,0.25456,0.375418,
5149,42.908333,-0.153946,0.415281,0.688298,0.038676,0.310221,0.357915,-0.021784,0.379775,0.412979,-0.265168,0.584431,0.466934,0.023074,0.252861,0.375671,
5150,42.916667,-0.155153,0.414375,0.688654,0.037217,0.308517,0.358756,-0.022957,0.378495,0.413502,-0.265196,0.584189,0.467123,0.021089,0.251257,0.375873,
5151,42.925,-0.156363,0.413399,0.688978,0.035875,0.306916,0.359575,-0.024064,0.377265,0.414003,-0.265219,0.583928,0.467324,0.019283,0.249761,0.376019,
5152,42.933333,-0.157574,0.412362,0.689269,0.034647,0.30543,0.360364,-0.025119,0.376092,0.414473,-0.265243,0.583653,0.467539,0.017672,0.248385,0.376095,
5153,42.941667,-0.158784,0.411275,0.689529,0.033537,0.304071,0.361119,-0.026128,0.374983,0.414908,-0.265272,0.583366,0.467772,0.016266,0.247146,0.376075,
5154,42.95,-0.159988,0.410148,0.689758,0.032542,0.302852,0.361837,-0.027094,0.373948,0.41531,-0.265309,0.583069,0.46802,0.015056,0.246042,0.375994,
5155,42.958333,-0.16118,0.408986,0.689956,0.031666,0.301782,0.362518,-0.028012,0.372995,0.415683,-0.265355,0.582767,0.46828,0.014025,0.245068,0.375936,
5156,42.966667,-0.162355,0.407794,0.690121,0.030912,0.300871,0.363165,-0.028873,0.372137,0.416037,-0.26541,0.582462,0.468552,0.013159,0.244234,0.375915,
5157,42.975,-0.163508,0.406578,0.690255,0.030286,0.300124,0.363781,-0.029663,0.37138,0.416382,-0.265473,0.582158,0.468832,0.012445,0.243541,0.375906,
5158,42.983333,-0.164631,0.405345,0.690359,0.029794,0.299544,0.364368,-0.030369,0.370731,0.416726,-0.265542,0.581856,0.469115,0.01187,0.242988,0.375894,
5159,42.991667,-0.165718,0.404099,0.690433,0.029437,0.299129,0.36493,-0.030978,0.370196,0.417074,-0.265615,0.581556,0.469398,0.011426,0.24258,0.37586,
5160,43,-0.166763,0.402842,0.690475,0.029217,0.298876,0.365467,-0.031479,0.369779,0.417429,-0.26569,0.581263,0.469681,0.011106,0.242321,0.375789,
5161,43.008333,-0.167759,0.401578,0.690483,0.029131,0.298784,0.365982,-0.031868,0.369482,0.417793,-0.265767,0.580977,0.469964,0.010907,0.242213,0.375677,
5162,43.016667,-0.168701,0.40031,0.690457,0.02918,0.29885,0.366476,-0.032141,0.369306,0.41817,-0.265846,0.5807,0.470243,0.010825,0.242255,0.375525,
5163,43.025,-0.169581,0.399042,0.690394,0.029364,0.299074,0.366953,-0.032295,0.369251,0.418564,-0.265926,0.580432,0.470518,0.010858,0.242446,0.375337,
5164,43.033333,-0.170392,0.397773,0.690293,0.029683,0.29945,0.367419,-0.032326,0.369316,0.418976,-0.266008,0.580176,0.470788,0.011,0.242783,0.375123,
5165,43.041667,-0.171128,0.396502,0.690152,0.030137,0.299972,0.367876,-0.032227,0.369496,0.419404,-0.266093,0.579933,0.471053,0.011241,0.243258,0.374898,
5166,43.05,-0.171781,0.395227,0.68997,0.030726,0.300627,0.368333,-0.031988,0.369788,0.41985,-0.266179,0.579704,0.471316,0.01159,0.24388,0.374615,
5167,43.058333,-0.172343,0.393944,0.689748,0.031451,0.301397,0.368794,-0.0316,0.370186,0.420315,-0.266269,0.579489,0.471577,0.012079,0.244672,0.374152,
5168,43.066667,-0.172808,0.39265,0.689487,0.032311,0.302265,0.369267,-0.031051,0.370686,0.4208,-0.26636,0.579282,0.471837,0.012718,0.245644,0.373458,
5169,43.075,-0.173193,0.391344,0.689138,0.033307,0.30321,0.369762,-0.030329,0.371283,0.421303,-0.26645,0.579082,0.472095,0.013474,0.24678,0.37255,
5170,43.083333,-0.173517,0.390027,0.688646,0.034439,0.304218,0.370288,-0.029426,0.37197,0.421823,-0.266537,0.578883,0.472345,0.014284,0.248061,0.371444,
5171,43.091667,-0.173756,0.388691,0.688059,0.035691,0.305279,0.370814,-0.028338,0.372743,0.422361,-0.266616,0.578682,0.472585,0.015113,0.249479,0.370138,
5172,43.1,-0.173885,0.387334,0.687424,0.037026,0.306391,0.371261,-0.027065,0.373594,0.422922,-0.266684,0.578478,0.472813,0.015953,0.251038,0.36862,
5173,43.108333,-0.173907,0.385958,0.68674,0.038428,0.307556,0.371591,-0.025621,0.374517,0.423501,-0.266733,0.578265,0.473025,0.016804,0.252742,0.366878,
5174,43.116667,-0.173824,0.384571,0.686003,0.039896,0.308774,0.371807,-0.024025,0.375501,0.424087,-0.266757,0.578042,0.473218,0.017674,0.254598,0.364905,
5175,43.125,-0.17364,0.383181,0.685212,0.041424,0.310048,0.371913,-0.022306,0.376533,0.424665,-0.266751,0.577806,0.473389,0.018579,0.256591,0.362769,
5176,43.133333,-0.173359,0.381795,0.684362,0.04301,0.31138,0.371912,-0.020494,0.377606,0.425211,-0.266718,0.577557,0.47354,0.019537,0.258686,0.360608,
5177,43.141667,-0.172982,0.380416,0.683448,0.044644,0.312772,0.3718,-0.018624,0.378718,0.4257,-0.266659,0.577296,0.473675,0.020565,0.260863,0.358491,
5178,43.15,-0.172511,0.379048,0.682473,0.04633,0.314236,0.371569,-0.016722,0.379869,0.426113,-0.266578,0.57703,0.473799,0.021675,0.263115,0.356412,
5179,43.158333,-0.171947,0.377698,0.681438,0.048073,0.31578,0.371204,-0.014808,0.381057,0.426433,-0.266481,0.576762,0.473918,0.022873,0.265436,0.354362,
5180,43.166667,-0.171297,0.376372,0.680347,0.049849,0.317407,0.37069,-0.012894,0.38228,0.426648,-0.26637,0.576496,0.474031,0.024156,0.267816,0.352339,
5181,43.175,-0.170566,0.375077,0.679202,0.05164,0.319113,0.370011,-0.010986,0.383538,0.426751,-0.26625,0.576235,0.474142,0.025518,0.270243,0.350339,
5182,43.183333,-0.169758,0.37381,0.678,0.053438,0.320886,0.369186,-0.009081,0.384828,0.426739,-0.266124,0.575981,0.474251,0.026951,0.2727,0.348358,
5183,43.191667,-0.168865,0.372559,0.676737,0.055236,0.322705,0.368269,-0.007176,0.386149,0.426613,-0.265995,0.575738,0.474357,0.028446,0.275173,0.346389,
5184,43.2,-0.167878,0.371327,0.675433,0.057032,0.324554,0.367283,-0.005264,0.3875,0.426375,-0.26586,0.575504,0.474461,0.029999,0.277648,0.344426,
5185,43.208333,-0.166797,0.370143,0.674119,0.058824,0.326425,0.366215,-0.003338,0.388879,0.426029,-0.265722,0.575278,0.474559,0.031604,0.280115,0.342463,
5186,43.216667,-0.165627,0.369017,0.672794,0.060626,0.328312,0.365087,-0.001392,0.390287,0.425576,-0.265578,0.575061,0.474653,0.033253,0.282571,0.340498,
5187,43.225,-0.164367,0.367923,0.67143,0.062465,0.330208,0.363954,0.000576,0.391724,0.42502,-0.265428,0.574854,0.474742,0.034943,0.285017,0.338526,
5188,43.233333,-0.163007,0.366829,0.670006,0.064353,0.332114,0.362851,0.002563,0.393191,0.424372,-0.26527,0.57466,0.474823,0.036675,0.28746,0.336545,
5189,43.241667,-0.161525,0.365705,0.668516,0.066276,0.334047,0.361716,0.004564,0.39469,0.423647,-0.265101,0.57448,0.474896,0.03845,0.289907,0.334557,
5190,43.25,-0.159928,0.364568,0.666976,0.06821,0.336039,0.360423,0.00657,0.396222,0.422851,-0.264922,0.574314,0.474958,0.040276,0.292361,0.332567,
5191,43.258333,-0.158252,0.363495,0.665413,0.070145,0.338108,0.35891,0.008571,0.397794,0.42198,-0.264732,0.574161,0.475006,0.042161,0.294824,0.330581,
5192,43.266667,-0.156518,0.362523,0.663837,0.072097,0.340252,0.357243,0.01056,0.399409,0.421031,-0.264534,0.574022,0.475038,0.044118,0.297293,0.328608,
5193,43.275,-0.154723,0.361646,0.662245,0.074095,0.342452,0.355554,0.012529,0.40107,0.419998,-0.264327,0.573897,0.475049,0.046154,0.29976,0.326654,
5194,43.283333,-0.152867,0.360859,0.660633,0.076156,0.344698,0.353901,0.014477,0.402778,0.418886,-0.264116,0.573787,0.475041,0.04828,0.302218,0.324724,
5195,43.291667,-0.15095,0.360157,0.659002,0.078283,0.346989,0.352277,0.016406,0.404531,0.417702,-0.263904,0.573693,0.475016,0.050502,0.304659,0.322823,
5196,43.3,-0.14897,0.359539,0.657351,0.080479,0.34932,0.350679,0.018318,0.406329,0.416449,-0.263695,0.573617,0.474978,0.052827,0.307076,0.320955,
5197,43.308333,-0.146929,0.359,0.655681,0.082743,0.351681,0.349107,0.020225,0.408155,0.41513,-0.26349,0.573557,0.474929,0.055253,0.309467,0.319118,
5198,43.316667,-0.144826,0.358537,0.65399,0.085077,0.354062,0.347565,0.022147,0.409977,0.413754,-0.263289,0.573515,0.474866,0.057778,0.311826,0.317309,
5199,43.325,-0.142664,0.358148,0.652279,0.087465,0.356463,0.345989,0.0241,0.411775,0.41233,-0.263092,0.573491,0.474788,0.060396,0.314152,0.315525,
5200,43.333333,-0.140445,0.35783,0.650548,0.089893,0.358882,0.344315,0.026094,0.413538,0.41087,-0.262901,0.573486,0.474695,0.063102,0.316442,0.313764,
5201,43.341667,-0.138174,0.35758,0.648794,0.092374,0.36129,0.342623,0.028138,0.415256,0.409382,-0.262717,0.5735,0.474584,0.065887,0.318693,0.312023,
5202,43.35,-0.135854,0.357394,0.647016,0.094921,0.363666,0.34099,0.030239,0.416914,0.407874,-0.262539,0.573531,0.474456,0.068746,0.320902,0.310299,
5203,43.358333,-0.133488,0.35727,0.645215,0.097532,0.366002,0.339416,0.032408,0.418497,0.40635,-0.262366,0.573577,0.474308,0.071669,0.323068,0.308588,
5204,43.366667,-0.131084,0.357206,0.643391,0.100206,0.368292,0.337907,0.034642,0.420015,0.404815,-0.262196,0.573634,0.47414,0.074648,0.325192,0.306883,
5205,43.375,-0.128648,0.357195,0.641548,0.10294,0.370532,0.336477,0.036925,0.421503,0.403277,-0.262027,0.573702,0.473952,0.077675,0.327277,0.305177,
5206,43.383333,-0.126186,0.357235,0.639688,0.105736,0.372714,0.335148,0.039248,0.422976,0.401741,-0.261859,0.57378,0.473747,0.080742,0.329327,0.303463,
5207,43.391667,-0.123706,0.357319,0.637811,0.10858,0.374839,0.333876,0.041614,0.424423,0.400206,-0.261691,0.573867,0.473525,0.083842,0.331338,0.30174,
5208,43.4,-0.121218,0.357444,0.63592,0.11144,0.376923,0.33255,0.044018,0.425836,0.398671,-0.261522,0.573964,0.473285,0.08697,0.333304,0.300014,
5209,43.408333,-0.118731,0.357605,0.634014,0.1143,0.378971,0.331133,0.046451,0.427211,0.397135,-0.261349,0.57407,0.473027,0.090119,0.335222,0.298292,
5210,43.416667,-0.116251,0.357798,0.632098,0.117156,0.380979,0.329654,0.0489,0.428547,0.3956,-0.261168,0.574185,0.472751,0.093281,0.337088,0.29658,
5211,43.425,-0.113787,0.358021,0.63018,0.119998,0.382946,0.328134,0.051348,0.429848,0.394067,-0.260975,0.574306,0.472458,0.096445,0.338903,0.294883,
5212,43.433333,-0.111346,0.358269,0.628269,0.122805,0.384873,0.326591,0.053775,0.431117,0.392537,-0.260767,0.574433,0.472148,0.099594,0.340671,0.293206,
5213,43.441667,-0.108938,0.358539,0.626376,0.125554,0.386768,0.325031,0.056159,0.432358,0.391013,-0.260541,0.574564,0.471822,0.102709,0.3424,0.291548,
5214,43.45,-0.106574,0.358828,0.624509,0.128216,0.388642,0.323457,0.058478,0.433575,0.389498,-0.260296,0.574697,0.471484,0.105768,0.344104,0.289907,
5215,43.458333,-0.104261,0.359133,0.622676,0.130783,0.390506,0.321877,0.060713,0.434771,0.387993,-0.260031,0.57483,0.471139,0.108755,0.34579,0.288281,
5216,43.466667,-0.102009,0.359449,0.620884,0.133264,0.392373,0.320309,0.062846,0.435948,0.386501,-0.259749,0.574963,0.47079,0.111656,0.347466,0.286675,
5217,43.475,-0.099825,0.359772,0.61914,0.135643,0.394252,0.318758,0.06486,0.437107,0.385029,-0.259449,0.575096,0.470441,0.11446,0.349138,0.285093,
5218,43.483333,-0.097716,0.360097,0.617447,0.137878,0.396145,0.317216,0.066739,0.438246,0.38358,-0.259133,0.575229,0.470092,0.117164,0.35081,0.283544,
5219,43.491667,-0.09569,0.360419,0.615812,0.139942,0.398054,0.315684,0.068468,0.439366,0.382162,-0.2588,0.575359,0.469742,0.119765,0.352484,0.282042,
5220,43.5,-0.093751,0.360735,0.614244,0.141841,0.399987,0.314182,0.070033,0.440466,0.380779,-0.25845,0.575485,0.469391,0.122262,0.354159,0.280602,
5221,43.508333,-0.091908,0.361041,0.612753,0.143591,0.401955,0.312724,0.071421,0.441546,0.379432,-0.258081,0.575602,0.469039,0.124651,0.355832,0.279237,
5222,43.516667,-0.090169,0.361331,0.611347,0.14519,0.403963,0.311317,0.072624,0.442608,0.378125,-0.257692,0.575706,0.468686,0.126919,0.357501,0.277953,
5223,43.525,-0.08854,0.361602,0.610031,0.146621,0.406011,0.309958,0.073637,0.443647,0.376868,-0.257284,0.575797,0.468339,0.129052,0.359169,0.276749,
5224,43.533333,-0.087024,0.361846,0.60881,0.147872,0.408096,0.308648,0.074462,0.44466,0.375673,-0.256861,0.575875,0.468002,0.131033,0.36084,0.275624,
5225,43.541667,-0.085628,0.36206,0.607689,0.148932,0.41021,0.307389,0.075105,0.445644,0.37455,-0.256427,0.575939,0.467681,0.132846,0.362514,0.274573,
5226,43.55,-0.084354,0.362245,0.606673,0.149799,0.412339,0.306183,0.075573,0.446592,0.37351,-0.255988,0.575992,0.467383,0.134475,0.364189,0.273593,
5227,43.558333,-0.083203,0.362398,0.605762,0.150467,0.414467,0.305031,0.075877,0.447501,0.372565,-0.25555,0.576031,0.467109,0.135905,0.365859,0.272685,
5228,43.566667,-0.082175,0.362519,0.604962,0.150934,0.416572,0.303937,0.076026,0.448368,0.37172,-0.255118,0.576059,0.46686,0.137121,0.367514,0.27185,
5229,43.575,-0.081265,0.362608,0.604273,0.1512,0.418635,0.302903,0.076029,0.44919,0.370978,-0.254696,0.576074,0.466641,0.138116,0.369141,0.271099,
5230,43.583333,-0.08047,0.362668,0.603695,0.15127,0.420637,0.301934,0.075891,0.449966,0.370337,-0.254287,0.57608,0.466453,0.138884,0.37073,0.270448,
5231,43.591667,-0.079786,0.362703,0.603226,0.151154,0.422565,0.301037,0.075616,0.450694,0.369796,-0.253894,0.576075,0.466299,0.139422,0.372273,0.269915,
5232,43.6,-0.079209,0.362715,0.602862,0.150857,0.424415,0.300209,0.075214,0.451374,0.369355,-0.253518,0.576062,0.466175,0.139723,0.373767,0.269515,
5233,43.608333,-0.078736,0.362708,0.602599,0.150387,0.426186,0.299443,0.074694,0.452003,0.369015,-0.253161,0.57604,0.466077,0.139807,0.375209,0.269241,
5234,43.616667,-0.078364,0.36268,0.602431,0.149754,0.427878,0.298733,0.074066,0.452582,0.368772,-0.252826,0.57601,0.466002,0.13972,0.376586,0.26907,
5235,43.625,-0.07809,0.362631,0.602356,0.14897,0.429489,0.298066,0.073341,0.453114,0.36862,-0.252514,0.575974,0.465949,0.139492,0.377881,0.269012,
5236,43.633333,-0.077912,0.362561,0.602369,0.148045,0.431022,0.297424,0.072525,0.453602,0.368548,-0.252226,0.57593,0.465916,0.139133,0.379075,0.269109,
5237,43.641667,-0.07783,0.362473,0.602464,0.146983,0.432481,0.296784,0.071626,0.454049,0.368543,-0.25196,0.575878,0.465902,0.138566,0.380188,0.269269,
5238,43.65,-0.077842,0.362365,0.602634,0.145788,0.433876,0.296115,0.070647,0.454457,0.368597,-0.251718,0.575819,0.465905,0.137712,0.381271,0.26931,
5239,43.658333,-0.077944,0.362241,0.602872,0.144461,0.435222,0.295385,0.069592,0.454828,0.368706,-0.2515,0.575751,0.465923,0.136665,0.382334,0.269233,
5240,43.666667,-0.078129,0.362101,0.603173,0.143003,0.436522,0.294626,0.068459,0.455163,0.368868,-0.251307,0.575676,0.465959,0.135509,0.38337,0.269109,
5241,43.675,-0.078391,0.361947,0.603532,0.141419,0.437765,0.293942,0.067249,0.455462,0.369084,-0.251139,0.575594,0.466012,0.134239,0.384387,0.268952,
5242,43.683333,-0.07872,0.361782,0.60394,0.139714,0.438954,0.293375,0.065958,0.455725,0.369355,-0.250998,0.575506,0.466085,0.132859,0.385392,0.268773,
5243,43.691667,-0.079106,0.361606,0.604391,0.137899,0.440102,0.292909,0.064586,0.455953,0.369677,-0.250881,0.575411,0.466178,0.131378,0.386395,0.268585,
5244,43.7,-0.079542,0.361422,0.604877,0.135986,0.441218,0.292534,0.063132,0.456147,0.370051,-0.250788,0.575311,0.466288,0.129809,0.387401,0.268399,
5245,43.708333,-0.080019,0.361227,0.605388,0.133991,0.442307,0.292243,0.061602,0.456309,0.370472,-0.250716,0.575205,0.466415,0.128161,0.388415,0.268223,
5246,43.716667,-0.080531,0.361019,0.605918,0.131923,0.443368,0.292025,0.060007,0.456445,0.370932,-0.250664,0.575095,0.466557,0.126437,0.389437,0.268053,
5247,43.725,-0.081074,0.360792,0.606455,0.129791,0.4444,0.29186,0.058365,0.456558,0.371425,-0.250629,0.574982,0.466712,0.124631,0.390465,0.267877,
5248,43.733333,-0.081643,0.360543,0.606989,0.127599,0.445399,0.291728,0.056694,0.456654,0.371945,-0.250611,0.574867,0.46688,0.122732,0.3915,0.267678,
5249,43.741667,-0.082229,0.360267,0.60751,0.125351,0.446371,0.291607,0.055011,0.456738,0.372486,-0.250609,0.57475,0.46706,0.120732,0.392545,0.267439,
5250,43.75,-0.082827,0.359964,0.608006,0.123051,0.447324,0.291477,0.053328,0.456814,0.373041,-0.250621,0.574633,0.467251,0.118625,0.393609,0.267142,
5251,43.758333,-0.083426,0.359632,0.608465,0.120705,0.448274,0.291327,0.051654,0.456886,0.373598,-0.250646,0.574516,0.46745,0.116414,0.394704,0.266771,
5252,43.766667,-0.084016,0.359271,0.608876,0.118321,0.449233,0.291143,0.049992,0.456957,0.374142,-0.250681,0.574398,0.467656,0.114107,0.395842,0.266318,
5253,43.775,-0.084587,0.358885,0.609226,0.11591,0.450213,0.290914,0.04834,0.457032,0.374651,-0.250724,0.574276,0.467863,0.111722,0.397027,0.265779,
5254,43.783333,-0.085128,0.358472,0.609502,0.113482,0.45122,0.290627,0.046694,0.457118,0.375102,-0.250774,0.574149,0.46807,0.109285,0.398259,0.265154,
5255,43.791667,-0.085628,0.358036,0.609689,0.11105,0.452263,0.290274,0.045044,0.45722,0.375465,-0.250828,0.574016,0.468273,0.106823,0.399538,0.264441,
5256,43.8,-0.086077,0.357577,0.609771,0.10862,0.453346,0.289844,0.043386,0.457345,0.375718,-0.250885,0.573876,0.468471,0.104356,0.400867,0.263637,
5257,43.808333,-0.086465,0.357095,0.609733,0.106195,0.45447,0.289318,0.04172,0.457495,0.375845,-0.250943,0.573728,0.468661,0.101893,0.402246,0.26273,
5258,43.816667,-0.086783,0.356589,0.609566,0.103775,0.455638,0.28868,0.040051,0.457677,0.375833,-0.251001,0.573573,0.468842,0.099434,0.403675,0.261706,
5259,43.825,-0.087024,0.356058,0.609263,0.10136,0.456846,0.287919,0.038386,0.457891,0.375672,-0.251056,0.573409,0.469009,0.096977,0.405154,0.260554,
5260,43.833333,-0.087179,0.355503,0.608817,0.098955,0.458094,0.287029,0.036732,0.458138,0.375358,-0.251104,0.573237,0.469158,0.094524,0.406681,0.259265,
5261,43.841667,-0.087242,0.354925,0.608228,0.096559,0.459381,0.286004,0.035093,0.458416,0.37489,-0.25114,0.573055,0.469285,0.092077,0.408256,0.257836,
5262,43.85,-0.087205,0.354322,0.607491,0.09417,0.460705,0.284838,0.033474,0.45872,0.37427,-0.251163,0.572862,0.46939,0.089634,0.409876,0.256264,
5263,43.858333,-0.087067,0.353696,0.606605,0.091785,0.462065,0.283527,0.031883,0.459044,0.373499,-0.251168,0.572656,0.469473,0.087196,0.411537,0.254549,
5264,43.866667,-0.086824,0.353045,0.605569,0.089406,0.463453,0.282072,0.030323,0.459384,0.372577,-0.251151,0.57244,0.469534,0.084763,0.413229,0.252697,
5265,43.875,-0.086477,0.352373,0.604383,0.087038,0.464861,0.280472,0.028794,0.459734,0.371498,-0.25111,0.572213,0.469572,0.082347,0.414939,0.250716,
5266,43.883333,-0.086027,0.35168,0.60305,0.084692,0.466275,0.278728,0.027298,0.460092,0.370255,-0.251042,0.57198,0.46959,0.079962,0.416646,0.248617,
5267,43.891667,-0.085477,0.350969,0.601571,0.082374,0.467682,0.276839,0.025836,0.460456,0.368845,-0.250946,0.571742,0.469587,0.077619,0.41833,0.246405,
5268,43.9,-0.084834,0.350243,0.59995,0.080092,0.469068,0.274801,0.024416,0.460825,0.367265,-0.250821,0.571501,0.469563,0.075322,0.419971,0.244087,
5269,43.908333,-0.084104,0.349501,0.598188,0.077846,0.470426,0.272611,0.023045,0.461195,0.365519,-0.250665,0.571258,0.469519,0.073071,0.421552,0.241671,
5270,43.916667,-0.083291,0.348747,0.596288,0.075641,0.471747,0.270273,0.021732,0.461561,0.363611,-0.25048,0.571017,0.469454,0.070867,0.423063,0.239166,
5271,43.925,-0.082398,0.347981,0.594252,0.073478,0.473029,0.267796,0.020479,0.461916,0.361547,-0.250268,0.570778,0.46937,0.068724,0.424491,0.236595,
