,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,Marker_128,Marker_128,Marker_128,Marker_129,Marker_129,Marker_129,Marker_133,Marker_133,Marker_133,Marker_134,Marker_134,Marker_134,Marker_135,Marker_135,Marker_135
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357087","8392B20CF49E357087","8392B20CF49E357087"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
135,2.250000,0.552781,-0.213311,-0.039458,0.209201,-0.189689,0.017893,0.201200,0.143109,0.101084,0.579677,-0.270228,-0.053785,,,,,,,,,,,,,,,,,,
136,2.266667,0.552245,-0.215467,-0.043746,0.209130,-0.189822,0.017062,0.202075,0.143155,0.100024,0.578189,-0.272762,-0.058284,,,,,,,,,,,,,,,,,,
137,2.283333,0.551536,-0.217117,-0.046438,0.208914,-0.190063,0.016944,0.202725,0.143263,0.098962,0.577160,-0.274522,-0.061045,,,,,,,,,,,,,,,,,,
138,2.300000,0.550767,-0.218319,-0.047745,0.208648,-0.190307,0.017691,0.203214,0.143448,0.098023,0.576643,-0.275666,-0.062202,,,,,,,,,,,,,,,,,,
139,2.316667,0.550001,-0.219140,-0.047689,0.208286,-0.190510,0.019229,0.203543,0.143816,0.097194,0.575399,-0.276685,-0.062057,,,,,,,,,,,,,,,,,,
140,2.333333,0.549289,-0.219709,-0.046047,0.207842,-0.190691,0.021390,0.203689,0.144306,0.096611,0.575181,-0.277142,-0.059917,,,,,,,,,,,,,,,,,,
141,2.350000,0.548675,-0.220089,-0.042714,0.207275,-0.190811,0.024118,0.203641,0.144927,0.096225,0.574677,-0.277581,-0.056219,,,,,,,,,,,,,,,,,,
142,2.366667,0.548242,-0.220444,-0.037652,0.206729,-0.190786,0.027353,0.203469,0.145694,0.096017,0.574374,-0.277933,-0.050873,,,,,,,,,,,,,,,,,,
143,2.383333,0.547968,-0.220772,-0.031151,0.206196,-0.190659,0.031133,0.203126,0.146591,0.095902,0.573792,-0.278365,-0.044174,,,,,,,,,,,,,,,,,,
144,2.400000,0.547778,-0.220974,-0.023487,0.205655,-0.190505,0.035360,0.202617,0.147582,0.095947,0.573799,-0.278576,-0.036185,,,,,,,,,,,,,,,,,,
145,2.416667,0.547711,-0.221120,-0.014836,0.205186,-0.190328,0.040009,0.202091,0.148645,0.096086,0.574335,-0.278513,-0.027033,,,,,,,,,,,,,,,,,,
146,2.433333,0.547604,-0.221081,-0.005426,0.204798,-0.190062,0.045242,0.201482,0.149770,0.096302,0.574083,-0.278562,-0.017392,,,,,,,,,,,,,,,,,,
147,2.450000,0.547496,-0.220865,0.004590,0.204467,-0.189725,0.050919,0.200832,0.150902,0.096540,0.574216,-0.278235,-0.007174,,,,,,,,,,,,,,,,,,
148,2.466667,0.547387,-0.220540,0.015239,0.204073,-0.189326,0.056940,0.200142,0.152052,0.096848,0.574323,-0.277882,0.003733,,,,,,,,,,,,,,,,,,
149,2.483333,0.547305,-0.220215,0.026667,0.203633,-0.188881,0.063239,0.199463,0.153236,0.097198,0.574427,-0.277471,0.015231,,,,,,,,,,,,,,,,,,
150,2.500000,0.547145,-0.219820,0.038727,0.203100,-0.188370,0.069767,0.198753,0.154366,0.097615,0.574376,-0.277040,0.027455,,,,,,,,,,,,,,,,,,
151,2.516667,0.546902,-0.219356,0.051396,0.202468,-0.187828,0.076537,0.198043,0.155442,0.098070,0.574192,-0.276572,0.040233,,,,,,,,,,,,,,,,,,
152,2.533333,0.546543,-0.218895,0.064450,0.201750,-0.187169,0.083411,0.197300,0.156489,0.098573,0.573868,-0.276134,0.053647,,,,,,,,,,,,,,,,,,
153,2.550000,0.546095,-0.218442,0.077717,0.201010,-0.186384,0.090541,0.196539,0.157497,0.099217,0.573397,-0.275799,0.067546,,,,,,,,,,,,,,,,,,
154,2.566667,0.545469,-0.218049,0.091261,0.200282,-0.185454,0.097834,0.195761,0.158501,0.099905,0.572800,-0.275535,0.081986,,,,,,,,,,,,,,,,,,
155,2.583333,0.544620,-0.217644,0.105029,0.199603,-0.184280,0.105284,0.194928,0.159590,0.100644,0.571950,-0.275262,0.096655,,,,,,,,,,,,,,,,,,
156,2.600000,0.543413,-0.217171,0.118875,0.198859,-0.182885,0.112916,0.193998,0.160705,0.101394,0.570765,-0.274923,0.111576,,,,,,,,,,,,,,,,,,
157,2.616667,0.541794,-0.216539,0.132915,0.197990,-0.181257,0.120654,0.193826,0.162888,0.104384,0.569178,-0.274425,0.126799,,,,,,,,,,,,,,,,,,
158,2.633333,0.539702,-0.215654,0.147315,0.196818,-0.179530,0.128486,0.191699,0.163110,0.103165,0.567057,-0.273578,0.142133,,,,,,,,,,,,,,,,,,
159,2.650000,0.537229,-0.214469,0.161856,0.195318,-0.177548,0.136207,0.190435,0.164311,0.104396,0.564549,-0.272453,0.157600,,,,,,,,,,,,,,,,,,
160,2.666667,0.534412,-0.212987,0.176534,0.193404,-0.175524,0.143855,0.189191,0.165464,0.105724,0.561668,-0.271050,0.173342,,,,,,,,,,,,,,,,,,
161,2.683333,0.531123,-0.211115,0.191536,0.191216,-0.173541,0.151407,0.188582,0.167284,0.108355,0.558418,-0.269191,0.189446,,,,,,,,,,,,,,,,,,
162,2.700000,0.527314,-0.208870,0.206912,0.188835,-0.171487,0.158751,0.186738,0.167590,0.108640,0.554699,-0.266941,0.206022,,,,,,,,,,,,,,,,,,
163,2.716667,0.523117,-0.206558,0.222909,0.186533,-0.169322,0.165984,0.185955,0.169213,0.111012,0.550672,-0.264566,0.223079,,,,,,,,,,,,,,,,,,
164,2.733333,0.518796,-0.204480,0.239358,0.184425,-0.167079,0.173135,0.183961,0.170177,0.112304,0.546380,-0.262479,0.240382,,,,,,,,,,,,,,,,,,
165,2.750000,0.514587,-0.202776,0.255960,0.182488,-0.164832,0.180108,0.182403,0.171082,0.113929,0.541899,-0.260904,0.257591,,,,,,,,,,,,,,,,,,
166,2.766667,0.510569,-0.201450,0.272299,0.181353,-0.161927,0.188625,0.180868,0.172125,0.115765,0.537361,-0.259815,0.274444,,,,,,,,,,,,,,,,,,
167,2.783333,0.506487,-0.200098,0.288299,0.179180,-0.159681,0.194106,0.179306,0.173033,0.117419,0.532624,-0.258749,0.290921,,,,,,,,,,,,,,,,,,
168,2.800000,0.501951,-0.198472,0.303490,0.177581,-0.157107,0.200970,0.177787,0.173925,0.119116,0.527541,-0.257425,0.307431,,,,,,,,,,,,,,,,,,
169,2.816667,0.497042,-0.196371,0.318417,0.176009,-0.154558,0.207745,0.176271,0.174759,0.120825,0.522382,-0.255388,0.322883,,,,,,,,,,,,,,,,,,
170,2.833333,0.491958,-0.194077,0.333053,0.174432,-0.152053,0.214420,0.174894,0.175450,0.122486,0.517162,-0.253121,0.337647,,,,,,,,,,,,,,,,,,
171,2.850000,0.487220,-0.191834,0.347142,0.172938,-0.149607,0.220981,0.173574,0.176068,0.124159,0.512028,-0.251038,0.351789,,,,,,,,,,,,,,,,,,
172,2.866667,0.482667,-0.189769,0.360424,0.171429,-0.147132,0.227513,0.172280,0.176617,0.125922,0.507059,-0.249111,0.365302,,,,,,,,,,,,,,,,,,
173,2.883333,0.477894,-0.187372,0.373311,0.170087,-0.144334,0.233949,0.170994,0.177134,0.127728,0.502123,-0.246644,0.378065,,,,,,,,,,,,,,,,,,
174,2.900000,0.472975,-0.184807,0.386201,0.169008,-0.141647,0.240405,0.169769,0.177641,0.129533,0.497054,-0.244124,0.391174,,,,,,,,,,,,,,,,,,
175,2.916667,0.468356,-0.182281,0.398874,0.168057,-0.139033,0.246642,0.168728,0.178098,0.131303,0.492030,-0.241702,0.404015,,,,,,,,,,,,,,,,,,
176,2.933333,0.464119,-0.180040,0.411041,0.167283,-0.136493,0.252659,0.167765,0.178488,0.133114,0.487301,-0.239598,0.416739,,,,,,,,,,,,,,,,,,
177,2.950000,0.460024,-0.177962,0.422929,0.166644,-0.134147,0.258482,0.166878,0.178806,0.134998,0.482704,-0.237676,0.429077,,,,,,,,,,,,,,,,,,
178,2.966667,0.455455,-0.175442,0.434402,0.166205,-0.131863,0.264265,0.166082,0.179032,0.136937,0.477980,-0.235135,0.441194,,,,,,,,,,,,,,,,,,
179,2.983333,0.450466,-0.172303,0.445389,0.165968,-0.129707,0.269676,0.165343,0.179256,0.138964,0.473150,-0.231867,0.452793,,,,,,,,,,,,,,,,,,
180,3.000000,0.445325,-0.168790,0.455871,0.165743,-0.127910,0.274460,0.164702,0.179441,0.141017,0.468342,-0.228134,0.463748,,,,,,,,,,,,,,,,,,
181,3.016667,0.440522,-0.165265,0.465619,0.167129,-0.126585,0.278881,0.164173,0.179559,0.143059,0.463915,-0.224425,0.474041,,,,,,,,,,,,,,,,,,
182,3.033333,0.436527,-0.162157,0.474545,0.168463,-0.125538,0.282547,0.163662,0.179571,0.145073,0.460135,-0.221195,0.483289,,,,,,,,,,,,,,,,,,
183,3.050000,0.433484,-0.159567,0.482016,0.168135,-0.124297,0.285819,0.163236,0.179412,0.146996,0.457232,-0.218469,0.491227,,,,,,,,,,,,,,,,,,
184,3.066667,0.431501,-0.157471,0.487653,0.167399,-0.122910,0.288702,0.162968,0.179175,0.148771,0.455216,-0.216263,0.497593,,,,,,,,,,,,,,,,,,
185,3.083333,0.430184,-0.155664,0.491665,0.164201,-0.123260,0.292381,0.162886,0.178964,0.150245,0.453874,-0.214339,0.502390,,,,,,,,,,,,,,,,,,
186,3.100000,0.429295,-0.154025,0.494561,0.164626,-0.122907,0.294509,0.162883,0.178864,0.151494,0.453153,-0.212519,0.505870,,,,,,,,,,,,,,,,,,
187,3.116667,0.428901,-0.152510,0.496675,0.165210,-0.122809,0.295740,0.162802,0.178896,0.152595,0.453077,-0.210770,0.508303,,,,,,,,,,,,,,,,,,
188,3.133333,0.429030,-0.151220,0.498003,0.165611,-0.123141,0.296155,0.162604,0.178941,0.153658,0.453625,-0.209271,0.509808,,,,,,,,,,,,,,,,,,
189,3.150000,0.429818,-0.150291,0.498360,0.166202,-0.123874,0.295900,0.162362,0.179020,0.154585,0.454875,-0.208137,0.510274,,,,,,,,,,,,,,,,,,
190,3.166667,0.431163,-0.149788,0.497383,0.166943,-0.124768,0.295031,0.162165,0.179120,0.155348,0.456745,-0.207412,0.509247,,,,,,,,,,,,,,,,,,
191,3.183333,0.433155,-0.149707,0.494668,0.167786,-0.125762,0.293336,0.161943,0.179257,0.155868,0.459297,-0.207151,0.506371,,,,,,,,,,,,,,,,,,
192,3.200000,0.435791,-0.150053,0.490086,0.168927,-0.126993,0.291112,0.161658,0.179295,0.156222,0.462525,-0.207219,0.501602,,,,,,,,,,,,,,,,,,
193,3.216667,0.438910,-0.150735,0.484001,0.170298,-0.128424,0.288429,0.161489,0.179256,0.156354,0.466393,-0.207643,0.495189,,,,,,,,,,,,,,,,,,
194,3.233333,0.442644,-0.151789,0.476968,0.171889,-0.129828,0.285416,0.161461,0.179198,0.156303,0.470765,-0.208483,0.487708,,,,,,,,,,,,,,,,,,
195,3.250000,0.446997,-0.153249,0.469293,0.173618,-0.131256,0.281976,0.161482,0.179248,0.156071,0.475563,-0.209816,0.479452,,,,,,,,,,,,,,,,,,
196,3.266667,0.451730,-0.154959,0.460898,0.175452,-0.132668,0.277986,0.161511,0.179392,0.155648,0.480711,-0.211399,0.470633,,,,,,,,,,,,,,,,,,
197,3.283333,0.456764,-0.156781,0.451957,0.177567,-0.134072,0.273537,0.161552,0.179564,0.155080,0.486133,-0.213108,0.461120,,,,,,,,,,,,,,,,,,
198,3.300000,0.462183,-0.158756,0.442342,0.179757,-0.135520,0.268728,0.161595,0.179712,0.154367,0.491871,-0.215007,0.450687,,,,,,,,,,,,,,,,,,
199,3.316667,0.467792,-0.160743,0.431734,0.182078,-0.137141,0.263489,0.161748,0.179848,0.153563,0.497882,-0.216924,0.439110,,,,,,,,,,,,,,,,,,
200,3.333333,0.473273,-0.162525,0.419998,0.184485,-0.138734,0.257786,0.161824,0.180083,0.152684,0.503916,-0.218531,0.426505,,,,,,,,,,,,,,,,,,
201,3.350000,0.478244,-0.164044,0.407696,0.186834,-0.140148,0.251570,0.161917,0.180425,0.151752,0.509658,-0.219788,0.413160,,,,,,,,,,,,,,,,,,
202,3.366667,0.483034,-0.165315,0.394947,0.189075,-0.141607,0.244849,0.161980,0.180886,0.150802,0.515278,-0.220712,0.399367,,,,,,,,,,,,,,,,,,
203,3.383333,0.487449,-0.166326,0.381773,0.191089,-0.143199,0.237616,0.162006,0.181340,0.149831,0.520472,-0.221284,0.385269,,,,,,,,,,,,,,,,,,
204,3.400000,0.491500,-0.167116,0.368371,0.193143,-0.144817,0.229974,0.162152,0.181674,0.148797,0.525391,-0.221594,0.370831,,,,,,,,,,,,,,,,,,
205,3.416667,0.495520,-0.168002,0.354551,0.194971,-0.146374,0.222098,0.162396,0.181965,0.147732,0.530316,-0.222049,0.356066,,,,,,,,,,,,,,,,,,
206,3.433333,0.499659,-0.169100,0.340077,0.196602,-0.148015,0.214260,0.162672,0.182364,0.146633,0.535051,-0.222786,0.340729,,,,,,,,,,,,,,,,,,
207,3.450000,0.503564,-0.170251,0.324940,0.198227,-0.149375,0.205826,0.163060,0.182813,0.145477,0.539471,-0.223603,0.324860,,,,,,,,,,,,,,,,,,
208,3.466667,0.506819,-0.171261,0.309293,0.199630,-0.150726,0.197071,0.163601,0.183112,0.144277,0.543329,-0.224218,0.308772,,,,,,,,,,,,,,,,,,
209,3.483333,0.509355,-0.172173,0.293908,0.200496,-0.152307,0.187973,0.164294,0.183215,0.143030,0.546609,-0.224590,0.292552,,,,,,,,,,,,,,,,,,
210,3.500000,0.511369,-0.173238,0.279356,0.201653,-0.153599,0.179084,0.165129,0.183202,0.141676,0.549545,-0.225085,0.276160,,,,,,,,,,,,,,,,,,
211,3.516667,0.513429,-0.174558,0.263621,0.202719,-0.155013,0.169967,0.166195,0.182967,0.140380,0.552121,-0.225856,0.260024,,,,,,,,,,,,,,,,,,
212,3.533333,0.515200,-0.176141,0.248668,0.203673,-0.156437,0.160691,0.167427,0.182577,0.139061,0.554390,-0.226969,0.244184,,,,,,,,,,,,,,,,,,
213,3.550000,0.516737,-0.178092,0.234117,0.204528,-0.157976,0.151456,0.168840,0.181926,0.137662,0.556401,-0.228502,0.228768,,,,,,,,,,,,,,,,,,
214,3.566667,0.518247,-0.180433,0.219449,0.205415,-0.159586,0.142325,0.170220,0.181028,0.136238,0.558287,-0.230460,0.213144,,,,,,,,,,,,,,,,,,
215,3.583333,0.519857,-0.183037,0.204163,0.206182,-0.161245,0.133388,0.171712,0.179664,0.134775,0.560127,-0.232845,0.197101,,,,,,,,,,,,,,,,,,
216,3.600000,0.521354,-0.185884,0.188409,0.206963,-0.163013,0.124675,0.173375,0.178034,0.133430,0.561796,-0.235471,0.180637,,,,,,,,,,,,,,,,,,
217,3.616667,0.522743,-0.189059,0.172530,0.207687,-0.165041,0.116170,0.175156,0.175514,0.131624,0.563368,-0.238410,0.163908,,,,,,,,,,,,,,,,,,
218,3.633333,0.524189,-0.192610,0.156330,0.208327,-0.167379,0.107838,0.177631,0.173717,0.130969,0.564875,-0.241824,0.146865,,,,,,,,,,,,,,,,,,
219,3.650000,0.525431,-0.196466,0.140144,0.208809,-0.170074,0.099530,0.179064,0.170393,0.128511,0.566137,-0.245628,0.130105,,,,,,,,,,,,,,,,,,
220,3.666667,0.526466,-0.200595,0.124440,0.209163,-0.172922,0.091211,0.181191,0.167482,0.126764,0.566968,-0.249729,0.113277,,,,,,,,,,,,,,,,,,
221,3.683333,0.527185,-0.204930,0.108933,0.209242,-0.175773,0.082886,0.183307,0.164410,0.124829,0.567314,-0.254082,0.096491,,,,,,,,,,,,,,,,,,
222,3.700000,0.527359,-0.209298,0.093296,0.209119,-0.178474,0.074741,0.186332,0.162266,0.124751,0.567075,-0.258473,0.079664,,,,,,,,,,,,,,,,,,
223,3.716667,0.526970,-0.213667,0.077639,0.208730,-0.180923,0.066881,0.188624,0.159431,0.122890,0.566258,-0.262861,0.062861,,,,,,,,,,,,,,,,,,
224,3.733333,0.526091,-0.218051,0.061995,0.208138,-0.183255,0.059423,0.189683,0.155563,0.118403,0.564977,-0.267277,0.046096,,,,,,,,,,,,,,,,,,
225,3.750000,0.524987,-0.222295,0.046315,0.207318,-0.185441,0.052403,0.191780,0.152856,0.116071,0.563294,-0.271662,0.029473,,,,,,,,,,,,,,,,,,
226,3.766667,0.523409,-0.226424,0.031077,0.206343,-0.187364,0.045995,0.193888,0.150278,0.113838,0.561167,-0.275977,0.013525,,,,,,,,,,,,,,,,,,
227,3.783333,0.521573,-0.230498,0.016935,0.205255,-0.189103,0.040143,0.195941,0.147889,0.111610,0.558666,-0.280321,-0.001284,0.477720,-0.365198,0.011960,,,,,,,,,,,,,,,
228,3.800000,0.519527,-0.234498,0.004416,0.204035,-0.190667,0.034917,0.197789,0.145653,0.109629,0.555853,-0.284573,-0.014663,0.474339,-0.368778,-0.000528,,,,,,,,,,,,,,,
229,3.816667,0.517259,-0.238198,-0.006570,0.202716,-0.192044,0.030200,0.199418,0.143653,0.107953,0.552833,-0.288466,-0.026469,0.470859,-0.372074,-0.011545,,,,,,,,,,,,,,,
230,3.833333,0.514803,-0.241493,-0.015880,0.201230,-0.193215,0.026142,0.200816,0.141896,0.106539,0.549714,-0.291907,-0.036543,0.467288,-0.375020,-0.020965,,,,,,,,,,,,,,,
231,3.850000,0.512295,-0.244301,-0.023620,0.199767,-0.194206,0.022919,0.202020,0.140429,0.105382,0.546663,-0.294809,-0.044944,0.463927,-0.377518,-0.028731,,,,,,,,,,,,,,,
232,3.866667,0.509722,-0.246511,-0.029817,0.198507,-0.194970,0.020855,0.203001,0.139206,0.104421,0.543687,-0.297003,-0.051721,0.460873,-0.379608,-0.034715,,,,,,,,,,,,,,,
233,3.883333,0.507124,-0.248104,-0.034599,0.196789,-0.195929,0.019208,0.203748,0.138262,0.103670,0.540947,-0.298595,-0.056879,0.458407,-0.381273,-0.038873,,,,,,,,,,,,,,,
234,3.900000,0.504759,-0.249305,-0.037771,0.195320,-0.196768,0.018777,0.204353,0.137455,0.103053,0.538475,-0.299734,-0.060239,0.456428,-0.382663,-0.041027,,,,,,,,,,,,,,,
235,3.916667,0.502688,-0.250350,-0.039050,0.194033,-0.197589,0.019365,0.204744,0.136923,0.102695,0.536465,-0.300757,-0.061553,0.454888,-0.383949,-0.041088,,,,,,,,,,,,,,,
236,3.933333,0.501057,-0.251390,-0.038293,0.192899,-0.198471,0.020816,0.205005,0.136484,0.102547,0.534869,-0.301834,-0.060554,0.453697,-0.385223,-0.039507,,,,,,,,,,,,,,,
237,3.950000,0.499936,-0.252528,-0.035311,0.191827,-0.199093,0.022969,0.205005,0.136289,0.102718,0.533780,-0.303107,-0.057183,0.452936,-0.386503,-0.034776,,,,,,,,,,,,,,,
238,3.966667,0.499416,-0.253859,-0.030114,0.191011,-0.199558,0.025876,0.204751,0.136426,0.103195,0.533260,-0.304657,-0.051459,0.452256,-0.387805,-0.028538,,,,,,,,,,,,,,,
239,3.983333,0.499417,-0.255206,-0.023112,0.190364,-0.199807,0.029619,0.204258,0.136836,0.103956,0.533247,-0.306364,-0.043633,0.451923,-0.389068,-0.020461,,,,,,,,,,,,,,,
240,4.000000,0.499864,-0.256447,-0.014587,0.189903,-0.199999,0.033989,0.203584,0.137395,0.104869,0.533642,-0.308048,-0.034051,0.451858,-0.390131,-0.010560,,,,,,,,,,,,,,,
241,4.016667,0.500576,-0.257496,-0.004874,0.189655,-0.200025,0.039039,0.202827,0.138199,0.105968,0.534392,-0.309514,-0.023038,0.452189,-0.391007,0.000788,,,,,,,,,,,,,,,
242,4.033333,0.501480,-0.258258,0.005915,0.189692,-0.199885,0.044770,0.201996,0.139143,0.107173,0.535339,-0.310749,-0.010836,0.452765,-0.391693,0.013456,,,,,,,,,,,,,,,
243,4.050000,0.502461,-0.258746,0.017848,0.190001,-0.199412,0.051001,0.201084,0.140380,0.108455,0.536372,-0.311631,0.002584,0.453504,-0.392016,0.027187,,,,,,,,,,,,,,,
244,4.066667,0.503534,-0.258969,0.030908,0.190437,-0.198634,0.057512,0.200043,0.141832,0.109819,0.537527,-0.312190,0.017068,0.454326,-0.392131,0.041916,,,,,,,,,,,,,,,
245,4.083333,0.504785,-0.258956,0.044949,0.191083,-0.197677,0.064370,0.198964,0.143372,0.111154,0.538815,-0.312459,0.032425,0.455364,-0.391986,0.057297,,,,,,,,,,,,,,,
246,4.100000,0.506278,-0.258625,0.059705,0.191995,-0.196634,0.071710,0.197847,0.144956,0.112449,0.540228,-0.312466,0.048329,0.456484,-0.391396,0.073556,,,,,,,,,,,,,,,
247,4.116667,0.507973,-0.257981,0.074874,0.193159,-0.195581,0.079733,0.196829,0.146497,0.113593,0.541747,-0.312256,0.064756,,,,,,,,,,,,,,,,,,
248,4.133333,0.509673,-0.256996,0.090463,0.194384,-0.194512,0.088253,0.196006,0.147970,0.114547,0.543288,-0.311566,0.081414,,,,,,,,,,,,,,,,,,
249,4.150000,0.511364,-0.255638,0.106507,0.195576,-0.193347,0.097147,0.195352,0.149421,0.115336,0.544737,-0.310435,0.098305,,,,,,,,,,,,,,,,,,
250,4.166667,0.512958,-0.253915,0.123046,0.196630,-0.191995,0.106217,0.194795,0.150852,0.116044,0.545960,-0.308984,0.115399,,,,,,,,,,,,,,,,,,
251,4.183333,0.514498,-0.251943,0.140215,0.197617,-0.190352,0.115393,0.195175,0.153252,0.119265,0.546881,-0.307275,0.132771,,,,,,,,,,,,,,,,,,
252,4.200000,0.516029,-0.249754,0.157764,0.198517,-0.188427,0.124679,0.194305,0.154595,0.119879,0.547664,-0.305480,0.150254,,,,,,,,,,,,,,,,,,
253,4.216667,0.517401,-0.247455,0.175228,0.199443,-0.186258,0.134022,0.193257,0.155873,0.120666,0.548287,-0.303622,0.168087,,,,,,,,,,,,,,,,,,
254,4.233333,0.518728,-0.245029,0.192778,0.200468,-0.183889,0.143421,0.192146,0.157156,0.121502,0.548379,-0.301810,0.186543,,,,,,,,,,,,,,,,,,
255,4.250000,0.519943,-0.242460,0.210406,0.201551,-0.181304,0.152885,0.191110,0.158420,0.122366,0.548679,-0.299829,0.205204,,,,,,,,,,,,,,,,,,
256,4.266667,0.520967,-0.239680,0.228004,0.202785,-0.178384,0.162434,0.190161,0.159686,0.123243,0.548863,-0.297527,0.224108,,,,,,,,,,,,,,,,,,
257,4.283333,0.521523,-0.236488,0.245388,0.204117,-0.175199,0.171994,0.188692,0.160356,0.123158,0.548716,-0.294753,0.242959,,,,,,,,,,,,,,,,,,
258,4.300000,0.521626,-0.232785,0.262818,0.205627,-0.171755,0.181462,0.187778,0.162223,0.124727,0.548221,-0.291348,0.261630,,,,,,,,,,,,,,,,,,
259,4.316667,0.521319,-0.228568,0.280339,0.207133,-0.168083,0.190718,0.186941,0.163556,0.125811,0.547397,-0.287380,0.280139,,,,,,,,,,,,,,,,,,
260,4.333333,0.520715,-0.223848,0.298011,0.208898,-0.163967,0.199968,0.186221,0.164987,0.127090,0.546254,-0.282876,0.298767,,,,,,,,,,,,,,,,,,
261,4.350000,0.519889,-0.218913,0.315258,0.210062,-0.160140,0.208430,0.185755,0.166232,0.128264,0.545027,-0.278145,0.317123,,,,,,,,,,,,,,,,,,
262,4.366667,0.518830,-0.213762,0.331969,0.211203,-0.156150,0.216847,0.185191,0.167533,0.129346,0.543660,-0.273030,0.334921,,,,,,,,,,,,,,,,,,
263,4.383333,0.517361,-0.208178,0.347760,0.212372,-0.151980,0.225156,0.184659,0.168793,0.130461,0.542111,-0.267477,0.351798,,,,,,,,,,,,,,,,,,
264,4.400000,0.515335,-0.202118,0.362400,0.213532,-0.147724,0.233226,0.184137,0.169977,0.131633,0.540287,-0.261178,0.367333,,,,,,,,,,,,,,,,,,
265,4.416667,0.512829,-0.195578,0.376026,0.214656,-0.143534,0.240507,0.183771,0.171125,0.132859,0.538358,-0.254355,0.381779,,,,,,,,,,,,,,,,,,
266,4.433333,0.510103,-0.188707,0.388630,0.215391,-0.139806,0.247283,0.183531,0.172268,0.134074,0.536516,-0.247058,0.395213,,,,,,,,,,,,,,,,,,
267,4.450000,0.507705,-0.181838,0.399892,0.215883,-0.136325,0.253452,0.183397,0.173336,0.135229,0.534831,-0.239645,0.407444,,,,,,,,,,,,,,,,,,
268,4.466667,0.505540,-0.175197,0.410035,0.216270,-0.133191,0.259027,0.183245,0.174331,0.136392,0.533435,-0.232518,0.417772,,,,,,,,,,,,,,,,,,
269,4.483333,0.503837,-0.168935,0.418720,0.216671,-0.130282,0.264031,0.183001,0.175234,0.137617,0.532275,-0.225935,0.426890,,,,,,,,,,,,,,,,,,
270,4.500000,0.502810,-0.163424,0.425645,0.217179,-0.127810,0.268156,0.182764,0.175998,0.138746,0.531608,-0.220235,0.434028,,,,,,,,,,,,,,,,,,
271,4.516667,0.502171,-0.158757,0.430972,0.217907,-0.125776,0.271319,0.182508,0.176732,0.139675,0.531309,-0.215378,0.439401,,,,,,,,,,,,,,,,,,
272,4.533333,0.501935,-0.154973,0.435107,0.219012,-0.124024,0.273517,0.182254,0.177416,0.140397,0.531404,-0.211451,0.443318,,,,,,,,,,,,,,,,,,
273,4.550000,0.502103,-0.152183,0.437973,0.220519,-0.122554,0.274654,0.181777,0.178118,0.141004,0.531881,-0.208569,0.445797,,,,,,,,,,,,,,,,,,
274,4.566667,0.502910,-0.150430,0.439424,0.222408,-0.121388,0.274840,0.181190,0.178751,0.141360,0.533020,-0.206740,0.446681,,,,,,,,,,,,,,,,,,
275,4.583333,0.504647,-0.149649,0.439323,0.224559,-0.120650,0.274138,0.180634,0.179202,0.141539,0.534814,-0.205944,0.445922,,,,,,,,,,,,,,,,,,
276,4.600000,0.507468,-0.149727,0.437558,0.226934,-0.120308,0.272734,0.180236,0.179500,0.141528,0.537541,-0.206147,0.443558,,,,,,,,,,,,,,,,,,
277,4.616667,0.511192,-0.150392,0.434200,0.229521,-0.120165,0.270856,0.180002,0.179661,0.141329,0.541099,-0.206949,0.439399,,,,,,,,,,,,,,,,,,
278,4.633333,0.515724,-0.151461,0.428975,0.232347,-0.120190,0.268570,0.179943,0.179698,0.140898,0.545507,-0.208146,0.433423,,,,,,,,,,,,,,,,,,
