Format Version,1.2,Take Name,dir_left_or_bottom_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.25.35.023 AM,Total Frames,1734,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,Marker_119,Marker_119,Marker_119,Marker_125,Marker_125,Marker_125,Marker_123,Marker_123,Marker_123,Marker_129,Marker_129,Marker_129
,,"8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
986,16.433333,0.173771,0.240386,0.027787,0.298488,-0.120281,-0.133469,0.245756,-0.063623,0.124844,0.270829,-0.110432,-0.274548,0.274681,-0.152020,-0.238406,,,,,,,,,,,,
987,16.450000,0.172298,0.240071,0.030728,0.298456,-0.119025,-0.119379,0.242145,-0.059443,0.138201,0.271541,-0.110041,-0.260271,0.275032,-0.151556,-0.224231,,,,,,,,,,,,
988,16.466667,0.170581,0.239745,0.033937,0.298685,-0.117597,-0.105357,0.238473,-0.054839,0.151363,0.272371,-0.109768,-0.246396,0.275653,-0.151110,-0.210070,,,,,,,,,,,,
989,16.483333,0.168594,0.239479,0.037298,0.299104,-0.116342,-0.091571,0.234833,-0.049814,0.164350,0.273101,-0.109183,-0.232637,0.276239,-0.150537,-0.196079,,,,,,,,,,,,
990,16.500000,0.166360,0.239186,0.040729,0.299583,-0.115215,-0.078041,0.231270,-0.044531,0.177125,0.273581,-0.108265,-0.219059,0.276488,-0.149691,-0.182411,,,,,,,,,,,,
991,16.516667,0.163962,0.238956,0.044267,0.300044,-0.113890,-0.064736,0.227837,-0.038853,0.189742,0.274034,-0.107070,-0.205631,0.276469,-0.148659,-0.168958,,,,,,,,,,,,
992,16.533333,0.161395,0.238720,0.047762,0.300629,-0.111698,-0.051287,0.224528,-0.032770,0.202027,0.274761,-0.105830,-0.192218,0.277135,-0.147411,-0.155284,,,,,,,,,,,,
993,16.550000,0.158717,0.238693,0.051255,0.301410,-0.108757,-0.037932,0.221192,-0.026198,0.213853,0.275800,-0.104591,-0.178900,0.278475,-0.145983,-0.141575,,,,,,,,,,,,
994,16.566667,0.156002,0.238815,0.054719,0.302189,-0.105667,-0.024525,0.217642,-0.019374,0.225260,0.277189,-0.103490,-0.165536,0.280059,-0.144575,-0.127773,,,,,,,,,,,,
995,16.583333,0.153411,0.238962,0.058099,0.302737,-0.102859,-0.011138,0.213805,-0.012418,0.236314,0.278940,-0.102311,-0.152166,0.281514,-0.143268,-0.113984,,,,,,,,,,,,
996,16.600000,0.150902,0.239401,0.061447,0.303050,-0.100156,0.002243,0.209732,-0.005326,0.246977,0.280584,-0.101006,-0.138904,0.282555,-0.141976,-0.100374,,,,,,,,,,,,
997,16.616667,0.148485,0.240071,0.064619,0.303315,-0.097396,0.015299,0.205600,0.002143,0.257422,0.281819,-0.099549,-0.125908,0.283310,-0.140598,-0.086927,,,,,,,,,,,,
998,16.633333,0.146364,0.241200,0.067850,0.303408,-0.094473,0.027898,0.201429,0.009945,0.267476,0.282404,-0.098141,-0.113157,0.283651,-0.139238,-0.073834,,,,,,,,,,,,
999,16.650000,0.144155,0.241954,0.070685,0.303252,-0.091425,0.040258,0.197403,0.017876,0.277054,0.282790,-0.096930,-0.100723,0.283792,-0.137832,-0.060852,,,,,,,,,,,,
1000,16.666667,0.142053,0.242829,0.073340,0.302725,-0.088241,0.052416,0.193511,0.025698,0.286034,0.283338,-0.096014,-0.088552,0.284003,-0.136356,-0.048157,,,,,,,,,,,,
1001,16.683333,0.140107,0.243711,0.075889,0.301905,-0.085141,0.064007,0.189827,0.033099,0.294294,0.284029,-0.095250,-0.076940,0.284246,-0.135026,-0.035880,,,,,,,,,,,,
1002,16.700000,0.138406,0.244465,0.078258,0.300974,-0.082299,0.074682,0.186417,0.039952,0.301775,0.284574,-0.094478,-0.066193,0.284456,-0.133701,-0.024641,,,,,,,,,,,,
1003,16.716667,0.136926,0.245252,0.080420,0.300079,-0.079672,0.084233,0.183356,0.046123,0.308337,0.284609,-0.094120,-0.056538,0.284492,-0.132525,-0.014362,,,,,,,,,,,,
1004,16.733333,0.135637,0.246006,0.082376,0.299096,-0.077244,0.092462,0.180778,0.051461,0.313894,0.284382,-0.094285,-0.048091,0.284379,-0.131716,-0.005120,,,,,,,,,,,,
1005,16.750000,0.134584,0.246605,0.084049,0.297944,-0.075314,0.099270,0.178710,0.055869,0.318410,0.284279,-0.094438,-0.040783,,,,,,,,,,,,,,,
1006,16.766667,0.133760,0.247118,0.085467,0.296615,-0.074095,0.104441,0.177288,0.059241,0.321874,0.283753,-0.094701,-0.035381,,,,,,,,,,,,,,,
1007,16.783333,0.133200,0.247583,0.086543,0.295226,-0.073440,0.107891,0.176528,0.061489,0.324266,0.283007,-0.095021,-0.031790,,,,,,,,,,,,,,,
1008,16.800000,0.133030,0.248043,0.087293,0.293806,-0.073001,0.109644,0.176518,0.062569,0.325553,0.282234,-0.095399,-0.029955,,,,,,,,,,,,,,,
1009,16.816667,0.133283,0.248326,0.087753,0.292535,-0.072738,0.109519,0.177216,0.062396,0.325665,0.281371,-0.095893,-0.029929,,,,,,,,,,,,,,,
1010,16.833333,0.133807,0.248336,0.087908,0.291571,-0.072752,0.107633,0.178548,0.061135,0.324733,0.280486,-0.096207,-0.031757,,,,,,,,,,,,,,,
1011,16.850000,0.134633,0.248088,0.087751,0.290888,-0.073296,0.103997,0.180451,0.058857,0.322815,0.279238,-0.096049,-0.035524,,,,,,,,,,,,,,,
1012,16.866667,0.135696,0.247578,0.087362,0.290415,-0.074217,0.098985,0.182951,0.055691,0.320064,0.278243,-0.095507,-0.040722,,,,,,,,,,,,,,,
1013,16.883333,0.136844,0.246864,0.086798,0.290211,-0.075222,0.092793,0.186148,0.051642,0.316482,0.277574,-0.094643,-0.047244,,,,,,,,,,,,,,,
1014,16.900000,0.138088,0.246008,0.086112,0.290442,-0.076153,0.085375,0.189966,0.046933,0.312145,0.277019,-0.093650,-0.054818,,,,,,,,,,,,,,,
1015,16.916667,0.139378,0.245021,0.085291,0.291077,-0.077200,0.076961,0.194351,0.041678,0.307075,0.276313,-0.092575,-0.063435,,,,,,,,,,,,,,,
1016,16.933333,0.140708,0.243947,0.084335,0.292011,-0.078402,0.067793,0.199153,0.035885,0.301208,0.275499,-0.091823,-0.072926,0.276689,-0.129380,-0.031193,,,,,,,,,,,,
1017,16.950000,0.142299,0.242621,0.083001,0.292961,-0.079780,0.058188,0.204103,0.029887,0.294682,0.275218,-0.091207,-0.082642,0.277023,-0.129346,-0.041501,,,,,,,,,,,,
1018,16.966667,0.144135,0.241227,0.081380,0.294017,-0.081080,0.048343,0.209116,0.023670,0.287581,0.275342,-0.090754,-0.092456,0.277640,-0.129465,-0.051890,,,,,,,,,,,,
1019,16.983333,0.146062,0.239994,0.079513,0.295141,-0.082471,0.038214,0.214135,0.017309,0.279924,0.275735,-0.090319,-0.102669,0.278405,-0.129568,-0.062585,,,,,,,,,,,,
1020,17.000000,0.147845,0.238829,0.077722,0.296273,-0.083947,0.027728,0.219284,0.010793,0.271865,0.276222,-0.089812,-0.113252,0.279300,-0.129687,-0.073860,,,,,,,,,,,,
1021,17.016667,0.149351,0.237618,0.076050,0.297647,-0.085560,0.016793,0.224672,0.004246,0.263332,0.276657,-0.089449,-0.124303,0.280231,-0.129802,-0.085382,,,,,,,,,,,,
1022,17.033333,0.150317,0.236021,0.074190,0.299215,-0.087158,0.005386,0.230199,-0.002350,0.254207,0.276888,-0.089192,-0.135533,0.281133,-0.129933,-0.097269,,,,,,,,,,,,
1023,17.050000,0.151360,0.234783,0.072573,0.300895,-0.088762,-0.006382,0.235623,-0.008989,0.244512,0.277202,-0.088850,-0.147136,0.282033,-0.130058,-0.109436,,,,,,,,,,,,
1024,17.066667,0.152543,0.233569,0.070919,0.302581,-0.090244,-0.018480,0.240773,-0.015662,0.234289,0.277767,-0.088078,-0.159028,0.283085,-0.129853,-0.122028,,,,,,,,,,,,
1025,17.083333,0.153877,0.232310,0.069045,0.304249,-0.091418,-0.030810,0.245675,-0.022255,0.223637,0.278554,-0.086910,-0.171237,0.284246,-0.129295,-0.134973,,,,,,,,,,,,
1026,17.100000,0.155349,0.231063,0.067018,0.305987,-0.092343,-0.043554,0.250296,-0.028733,0.212568,0.279425,-0.085320,-0.183734,0.285595,-0.128315,-0.148284,,,,,,,,,,,,
1027,17.116667,0.156727,0.229937,0.065020,0.307789,-0.093048,-0.056620,0.254693,-0.035095,0.201018,0.280435,-0.083373,-0.196529,0.287050,-0.126837,-0.161929,,,,,,,,,,,,
1028,17.133333,0.157998,0.228976,0.063176,0.309437,-0.093345,-0.070010,0.258751,-0.041289,0.188949,0.281198,-0.081357,-0.209640,0.288232,-0.125263,-0.175732,,,,,,,,,,,,
1029,17.150000,0.159180,0.228177,0.061351,0.310661,-0.093324,-0.083681,0.262388,-0.047237,0.176304,0.281383,-0.078629,-0.223862,0.288948,-0.123313,-0.189834,,,,,,,,,,,,
1030,17.166667,0.160368,0.227507,0.059481,0.311383,-0.093012,-0.097796,0.265406,-0.052910,0.163255,0.281851,-0.076146,-0.236870,0.289256,-0.120825,-0.204407,,,,,,,,,,,,
1031,17.183333,0.161599,0.226873,0.057571,0.311776,-0.092279,-0.112138,0.267947,-0.058242,0.149750,0.281652,-0.072751,-0.250984,0.289264,-0.117905,-0.219214,,,,,,,,,,,,
1032,17.200000,0.162937,0.226335,0.055411,0.311972,-0.091179,-0.126720,0.270140,-0.063089,0.135906,0.281195,-0.069291,-0.264973,0.289099,-0.114638,-0.234178,,,,,,,,,,,,
1033,17.216667,0.164234,0.225992,0.053157,0.312027,-0.089841,-0.141335,0.272008,-0.067418,0.121671,0.280748,-0.065768,-0.279271,0.288891,-0.111409,-0.249090,,,,,,,,,,,,
1034,17.233333,0.165398,0.225930,0.050942,0.311911,-0.088472,-0.156041,0.273640,-0.071151,0.107155,0.280347,-0.062394,-0.293660,0.288328,-0.108454,-0.263813,,,,,,,,,,,,
1035,17.250000,0.166367,0.226111,0.048915,0.311726,-0.087202,-0.171068,0.275024,-0.074337,0.092453,0.279780,-0.059003,-0.308288,0.287665,-0.105323,-0.278965,,,,,,,,,,,,
1036,17.266667,0.167258,0.226482,0.046835,0.311524,-0.085771,-0.186276,0.276249,-0.076841,0.077596,0.279231,-0.055526,-0.323108,0.287062,-0.102103,-0.294280,,,,,,,,,,,,
1037,17.283333,0.168080,0.226788,0.044596,0.311030,-0.084024,-0.201359,0.277405,-0.078674,0.062555,0.278661,-0.052042,-0.337893,0.286459,-0.098832,-0.309510,,,,,,,,,,,,
1038,17.300000,0.168848,0.227190,0.042141,0.310473,-0.081771,-0.216412,0.278577,-0.079759,0.047482,0.277549,-0.048541,-0.352610,0.285562,-0.095388,-0.324656,,,,,,,,,,,,
1039,17.316667,0.169503,0.227720,0.039717,0.309888,-0.079001,-0.231636,0.279739,-0.080022,0.032535,0.275726,-0.045010,-0.367407,0.284357,-0.091846,-0.339731,,,,,,,,,,,,
1040,17.333333,0.170061,0.228467,0.037197,0.309134,-0.076181,-0.246836,0.280727,-0.079594,0.017626,0.273605,-0.041443,-0.382166,0.282783,-0.088290,-0.354867,,,,,,,,,,,,
1041,17.350000,0.170469,0.229287,0.034753,0.308233,-0.073461,-0.262010,0.281389,-0.078621,0.002746,0.271562,-0.037975,-0.396874,0.281141,-0.084870,-0.369894,,,,,,,,,,,,
1042,17.366667,0.170822,0.230251,0.032390,0.307392,-0.070641,-0.277110,0.281792,-0.077039,-0.012175,0.269869,-0.034654,-0.411594,0.279827,-0.081558,-0.384857,,,,,,,,,,,,
1043,17.383333,0.171082,0.231351,0.030101,0.306713,-0.067619,-0.292080,0.281717,-0.074819,-0.026929,0.268311,-0.031540,-0.426336,0.278728,-0.078379,-0.399766,,,,,,,,,,,,
1044,17.400000,0.171211,0.232684,0.027947,0.306202,-0.064765,-0.307069,0.281117,-0.071966,-0.041626,0.267156,-0.028789,-0.441118,0.278018,-0.075506,-0.414655,,,,,,,,,,,,
1045,17.416667,0.171227,0.234111,0.025910,0.305796,-0.062168,-0.321665,0.280079,-0.068437,-0.056194,0.266724,-0.026645,-0.455952,0.277748,-0.073244,-0.429318,,,,,,,,,,,,
1046,17.433333,0.171183,0.235593,0.023958,0.305444,-0.059778,-0.335836,0.278649,-0.064318,-0.070567,0.266755,-0.025348,-0.470539,0.277995,-0.071652,-0.443558,,,,,,,,,,,,
1047,17.450000,0.171028,0.237160,0.022083,0.305318,-0.057611,-0.349816,0.276827,-0.059763,-0.084521,0.266833,-0.024548,-0.484905,0.278448,-0.070444,-0.457501,,,,,,,,,,,,
1048,17.466667,0.170798,0.238728,0.020083,0.305405,-0.055788,-0.363220,0.274702,-0.054835,-0.097878,0.267183,-0.024441,-0.498823,0.279215,-0.069864,-0.470879,,,,,,,,,,,,
1049,17.483333,0.170569,0.240248,0.018115,0.305595,-0.054447,-0.375618,0.272377,-0.049650,-0.110628,0.268282,-0.025489,-0.511943,0.280470,-0.070328,-0.483251,,,,,,,,,,,,
1050,17.500000,0.170409,0.241679,0.016112,0.305584,-0.053749,-0.387062,0.269947,-0.044408,-0.122508,0.269370,-0.027301,-0.524045,0.281453,-0.071565,-0.494519,,,,,,,,,,,,
1051,17.516667,0.170232,0.243215,0.014085,0.305719,-0.053389,-0.397641,0.267493,-0.039201,-0.133268,0.269903,-0.029288,-0.535038,0.282041,-0.073119,-0.504800,,,,,,,,,,,,
1052,17.533333,0.170087,0.244768,0.012023,0.306041,-0.053363,-0.407035,0.264857,-0.034271,-0.142898,0.270384,-0.031558,-0.544765,0.282617,-0.074997,-0.513957,,,,,,,,,,,,
1053,17.550000,0.169980,0.246234,0.009887,0.306085,-0.054018,-0.414730,0.262245,-0.029848,-0.151143,0.271201,-0.034140,-0.552756,0.283035,-0.077358,-0.521331,,,,,,,,,,,,
1054,17.566667,0.170020,0.247429,0.007665,0.305754,-0.054929,-0.420610,0.259897,-0.026563,-0.157816,0.271957,-0.036500,-0.558851,0.283044,-0.079714,-0.526941,,,,,,,,,,,,
1055,17.583333,0.170182,0.248415,0.005382,0.305201,-0.055658,-0.424893,0.257834,-0.024558,-0.162704,0.272306,-0.037755,-0.563125,0.282716,-0.081064,-0.531035,,,,,,,,,,,,
1056,17.600000,0.170574,0.249297,0.003478,0.304367,-0.055721,-0.427483,0.256217,-0.023780,-0.165549,0.271880,-0.037893,-0.565521,0.282053,-0.081282,-0.533544,,,,,,,,,,,,
1057,17.616667,0.171264,0.249941,0.002272,0.303221,-0.055517,-0.428521,0.255202,-0.024101,-0.166504,0.270626,-0.037311,-0.566154,0.280708,-0.080869,-0.534462,,,,,,,,,,,,
1058,17.633333,0.171956,0.250379,0.001572,0.301725,-0.055354,-0.428202,0.254738,-0.025275,-0.165658,0.268538,-0.035997,-0.565309,0.278426,-0.079870,-0.534086,,,,,,,,,,,,
1059,17.650000,0.172526,0.250698,0.001253,0.300071,-0.055088,-0.426359,0.254690,-0.027283,-0.163145,0.266065,-0.034210,-0.562966,0.275825,-0.078490,-0.532299,,,,,,,,,,,,
1060,17.666667,0.173011,0.250920,0.001370,0.298459,-0.054901,-0.423138,0.254783,-0.029856,-0.159290,0.263827,-0.032139,-0.559141,0.273453,-0.076913,-0.529149,,,,,,,,,,,,
1061,17.683333,0.173541,0.251125,0.001928,0.297084,-0.054886,-0.418444,0.254815,-0.032879,-0.154331,0.262248,-0.030148,-0.553939,0.271602,-0.075460,-0.524635,,,,,,,,,,,,
1062,17.700000,0.173944,0.251297,0.002602,0.296094,-0.055188,-0.412508,0.254653,-0.036299,-0.148324,0.261484,-0.028621,-0.547645,0.270537,-0.074369,-0.518910,,,,,,,,,,,,
1063,17.716667,0.174299,0.251476,0.003450,0.295478,-0.055886,-0.405562,0.254468,-0.039958,-0.141486,0.261378,-0.027656,-0.540405,0.270117,-0.073786,-0.512241,,,,,,,,,,,,
1064,17.733333,0.174457,0.251675,0.004271,0.295158,-0.057084,-0.397758,0.254303,-0.043679,-0.133758,0.261571,-0.027223,-0.532289,0.269905,-0.073793,-0.504611,,,,,,,,,,,,
1065,17.750000,0.174565,0.251948,0.005309,0.294977,-0.058714,-0.389064,0.254366,-0.047434,-0.125183,0.261777,-0.027499,-0.523346,0.269672,-0.074376,-0.496070,,,,,,,,,,,,
1066,17.766667,0.174685,0.252320,0.006589,0.294728,-0.060583,-0.379679,0.254649,-0.050992,-0.115769,0.261372,-0.027972,-0.513693,0.269216,-0.075421,-0.486701,,,,,,,,,,,,
1067,17.783333,0.174825,0.252626,0.008037,0.294571,-0.062427,-0.369624,0.255055,-0.054307,-0.105613,0.261087,-0.029296,-0.503446,0.268759,-0.076855,-0.476628,,,,,,,,,,,,
1068,17.800000,0.174827,0.252755,0.009414,0.294591,-0.064333,-0.359027,0.255499,-0.057544,-0.094892,0.260922,-0.030638,-0.492761,0.268591,-0.078386,-0.466048,,,,,,,,,,,,
1069,17.816667,0.174773,0.252706,0.010396,0.294914,-0.066269,-0.347739,0.255989,-0.060860,-0.083675,0.261144,-0.032036,-0.481359,0.268717,-0.079952,-0.454774,,,,,,,,,,,,
1070,17.833333,0.174807,0.252458,0.011343,0.295303,-0.068278,-0.335537,0.256370,-0.064178,-0.071595,0.261888,-0.033500,-0.469226,0.269279,-0.081602,-0.442687,,,,,,,,,,,,
1071,17.850000,0.175006,0.252263,0.012705,0.295874,-0.070393,-0.322597,0.256372,-0.067177,-0.059025,0.263050,-0.035186,-0.456382,0.270080,-0.083419,-0.429843,,,,,,,,,,,,
1072,17.866667,0.175080,0.252182,0.014589,0.296609,-0.072475,-0.309232,0.255986,-0.069768,-0.045832,0.264380,-0.037172,-0.443046,0.271148,-0.085392,-0.416520,,,,,,,,,,,,
1073,17.883333,0.174955,0.252009,0.016726,0.297397,-0.074426,-0.295480,0.255497,-0.071847,-0.032221,0.265566,-0.039353,-0.429448,0.272269,-0.087530,-0.402869,,,,,,,,,,,,
1074,17.900000,0.174698,0.251496,0.018787,0.298188,-0.076454,-0.281441,0.255169,-0.073444,-0.018173,0.266409,-0.041599,-0.415514,0.273084,-0.089756,-0.388882,,,,,,,,,,,,
1075,17.916667,0.174421,0.250675,0.020747,0.299042,-0.078579,-0.267375,0.254947,-0.074602,-0.003658,0.266833,-0.043927,-0.401273,0.273489,-0.092084,-0.374641,,,,,,,,,,,,
1076,17.933333,0.174262,0.249673,0.022798,0.300024,-0.080812,-0.252805,0.254685,-0.075371,0.011216,0.267551,-0.046307,-0.386682,0.273997,-0.094509,-0.359985,,,,,,,,,,,,
1077,17.950000,0.174179,0.248708,0.025073,0.301447,-0.082792,-0.237775,0.254111,-0.075672,0.026407,0.269104,-0.048769,-0.371768,0.275434,-0.096946,-0.344876,,,,,,,,,,,,
1078,17.966667,0.174040,0.247862,0.027525,0.303384,-0.084465,-0.222228,0.253273,-0.075377,0.041830,0.271607,-0.051088,-0.356537,0.277811,-0.099186,-0.329480,,,,,,,,,,,,
1079,17.983333,0.173711,0.247086,0.030024,0.305625,-0.085960,-0.206429,0.252139,-0.074393,0.057448,0.274657,-0.053289,-0.341043,0.280643,-0.101306,-0.313740,,,,,,,,,,,,
1080,18.000000,0.173173,0.246334,0.032459,0.308169,-0.087252,-0.190440,0.250869,-0.072507,0.073242,0.277863,-0.055345,-0.325329,0.283613,-0.103194,-0.297772,,,,,,,,,,,,
1081,18.016667,0.172364,0.245688,0.035138,0.310901,-0.088245,-0.174397,0.249607,-0.069750,0.089162,0.280799,-0.057306,-0.309512,0.286393,-0.105007,-0.281696,,,,,,,,,,,,
1082,18.033333,0.171109,0.245395,0.038216,0.313769,-0.089028,-0.158607,0.248409,-0.065980,0.105252,0.282931,-0.059051,-0.293706,0.288469,-0.106704,-0.265613,,,,,,,,,,,,
1083,18.050000,0.169502,0.245302,0.041488,0.316545,-0.089584,-0.142697,0.247311,-0.061189,0.121567,0.284581,-0.060578,-0.277732,0.290493,-0.107992,-0.249744,,,,,,,,,,,,
1084,18.066667,0.167664,0.245341,0.044730,0.319086,-0.089290,-0.125763,0.246263,-0.055562,0.137701,0.287091,-0.062910,-0.261396,0.293303,-0.109832,-0.232526,,,,,,,,,,,,
1085,18.083333,0.165657,0.245431,0.047785,0.321743,-0.088339,-0.108351,0.245066,-0.048982,0.153792,0.289824,-0.065624,-0.245067,0.296674,-0.111840,-0.214695,,,,,,,,,,,,
1086,18.100000,0.163609,0.245774,0.050868,0.324311,-0.087571,-0.090819,0.243389,-0.041547,0.169950,0.292426,-0.068018,-0.228046,0.299581,-0.113604,-0.196621,,,,,,,,,,,,
1087,18.116667,0.161506,0.246351,0.053829,0.326837,-0.087066,-0.073225,0.241111,-0.033390,0.186104,0.294673,-0.070009,-0.210771,0.301731,-0.115117,-0.178487,,,,,,,,,,,,
1088,18.133333,0.159420,0.247151,0.056826,0.329481,-0.086407,-0.055736,0.238263,-0.024508,0.202068,0.296367,-0.071483,-0.193263,0.303274,-0.116221,-0.160328,,,,,,,,,,,,
1089,18.150000,0.157235,0.247972,0.059752,0.331845,-0.085268,-0.037922,0.235013,-0.014925,0.217758,0.298387,-0.072587,-0.175557,0.305037,-0.116906,-0.141959,,,,,,,,,,,,
1090,18.166667,0.155058,0.249277,0.063060,0.334141,-0.083349,-0.020039,0.231479,-0.004803,0.232864,0.300291,-0.073508,-0.157882,0.306891,-0.117326,-0.123332,,,,,,,,,,,,
1091,18.183333,0.152452,0.249907,0.066060,0.336457,-0.080999,-0.002298,0.227564,0.005681,0.247411,0.302149,-0.074099,-0.140254,0.308895,-0.117370,-0.104818,,,,,,,,,,,,
1092,18.200000,0.149928,0.250520,0.069076,0.338403,-0.078248,0.015558,0.223418,0.016205,0.261078,0.304649,-0.074706,-0.122735,0.311347,-0.117191,-0.086182,,,,,,,,,,,,
1093,18.216667,0.147495,0.251270,0.071964,0.339978,-0.074844,0.033341,0.219046,0.026531,0.273675,0.308289,-0.075756,-0.104883,0.314547,-0.116810,-0.067617,,,,,,,,,,,,
1094,18.233333,0.145301,0.252018,0.074525,0.341403,-0.071033,0.050440,0.214386,0.036610,0.285181,0.311506,-0.075852,-0.089235,0.318037,-0.116146,-0.049595,,,,,,,,,,,,
1095,18.250000,0.143265,0.252856,0.076887,0.342540,-0.067281,0.066495,0.209592,0.046195,0.295468,0.315407,-0.076998,-0.071941,0.321144,-0.115299,-0.032602,,,,,,,,,,,,
1096,18.266667,0.141253,0.253929,0.079096,0.343345,-0.063917,0.081255,0.204813,0.054951,0.304551,0.318383,-0.077271,-0.057410,0.323583,-0.114234,-0.016649,,,,,,,,,,,,
1097,18.283333,0.139414,0.255194,0.081160,0.343919,-0.061124,0.094289,0.200300,0.062690,0.312340,0.321057,-0.077286,-0.044212,,,,,,,,,,,,,,,
1098,18.300000,0.137851,0.256483,0.082922,0.344300,-0.058797,0.105611,0.196375,0.069225,0.318744,0.323191,-0.077660,-0.032881,,,,,,,,,,,,,,,
1099,18.316667,0.136624,0.257551,0.084302,0.344351,-0.057071,0.115043,0.193319,0.074435,0.323751,0.325370,-0.078593,-0.023377,,,,,,,,,,,,,,,
1100,18.333333,0.135557,0.258367,0.085441,0.344342,-0.056110,0.122222,0.191383,0.078065,0.327369,0.327359,-0.080000,-0.016044,,,,,,,,,,,,,,,
1101,18.350000,0.134553,0.258969,0.086361,0.344393,-0.056249,0.126762,0.190570,0.079992,0.329500,0.328848,-0.081467,-0.011365,,,,,,,,,,,,,,,
1102,18.366667,0.133986,0.259183,0.086987,0.344671,-0.057204,0.128493,0.190940,0.080213,0.330311,0.329777,-0.082977,-0.009532,,,,,,,,,,,,,,,
1103,18.383333,0.134118,0.258909,0.087198,0.345321,-0.058637,0.127314,0.192439,0.078848,0.329597,0.329981,-0.084355,-0.010712,,,,,,,,,,,,,,,
1104,18.400000,0.134927,0.258125,0.087076,0.346217,-0.060412,0.123435,0.195122,0.075940,0.327644,0.330108,-0.085252,-0.014654,,,,,,,,,,,,,,,
1105,18.416667,0.136266,0.257006,0.086670,0.347355,-0.062346,0.117097,0.198831,0.071619,0.324344,0.330259,-0.085766,-0.021059,,,,,,,,,,,,,,,
1106,18.433333,0.137904,0.255631,0.086028,0.348747,-0.064387,0.108571,0.203556,0.066073,0.319748,0.330516,-0.086038,-0.029729,,,,,,,,,,,,,,,
1107,18.450000,0.139796,0.254074,0.085197,0.350475,-0.066487,0.098083,0.209272,0.059552,0.313873,0.330595,-0.086132,-0.040430,,,,,,,,,,,,,,,
1108,18.466667,0.141905,0.252316,0.084053,0.352497,-0.068565,0.085824,0.215909,0.052358,0.306758,0.330560,-0.086119,-0.052530,,,,,,,,,,,,,,,
1109,18.483333,0.144339,0.250466,0.082533,0.354778,-0.070502,0.072338,0.223282,0.044656,0.298419,0.330671,-0.085955,-0.065944,,,,,,,,,,,,,,,
1110,18.500000,0.147083,0.248581,0.080656,0.357080,-0.072385,0.057814,0.231216,0.036614,0.288983,0.330907,-0.085653,-0.080597,,,,,,,,,,,,,0.337572,-0.122283,-0.040240
1111,18.516667,0.149950,0.246723,0.078436,0.359449,-0.074332,0.042379,0.239473,0.028383,0.278529,0.331249,-0.085049,-0.095870,,,,,,,,,,,,,0.338666,-0.122444,-0.056298
1112,18.533333,0.152737,0.244996,0.076055,0.361822,-0.076296,0.026183,0.248013,0.020160,0.267123,0.331253,-0.084284,-0.111701,,,,,,,,,,,,,,,
1113,18.550000,0.155318,0.243484,0.073678,0.364177,-0.078208,0.009417,0.256589,0.012059,0.254754,0.331191,-0.083746,-0.128090,,,,,,,,,,,,,,,
1114,18.566667,0.157744,0.242306,0.071301,0.366517,-0.080060,-0.007715,0.264989,0.004092,0.241473,0.331376,-0.083455,-0.144812,,,,,,,,,,,,,,,
1115,18.583333,0.160085,0.241208,0.068822,0.368868,-0.081933,-0.024974,0.272904,-0.003651,0.227418,0.331493,-0.082874,-0.162308,0.342740,-0.123433,-0.125606,,,,,,,,,,,,
1116,18.600000,0.162441,0.239544,0.065391,0.371206,-0.083855,-0.042255,0.280176,-0.010924,0.212884,0.332245,-0.082530,-0.179169,0.344030,-0.123679,-0.143239,,,,,,,,,,,,
1117,18.616667,0.165179,0.238523,0.062109,0.373517,-0.085800,-0.059331,0.286770,-0.017915,0.198115,0.333308,-0.082005,-0.195836,0.345302,-0.123758,-0.160750,,,,,,,,,,,,
